,Date,ID,TwtsTxt,User
604,2021-12-31 12:15:00+00:00,1476889623804530691,"The approval by the US Food &amp; Drug Administration for the generic Pimavanserin capsules is for the strength of 34 mg, Cadila Healthcare said in a regulatory filing.

#USFDA #healthcare #pharmasector 
https://t.co/njFNi64SrH",bsindia
605,2021-12-31 12:10:00+00:00,1476888365328863234,"#HUL said in Friday it will supply its products uninterrupted, clarifying that it had no exclusive deals with organised online businesses that traditional distributors allege are being favoured unfairly.
#Maharashtra

@sharleendsouza reports 
https://t.co/yvKvRrLDdN",bsindia
606,2021-12-31 12:05:00+00:00,1476887107750617089,"#MarketsWithBS | Social commerce platform Trell said that the content creators drove 300% growth during its five-day sale event, marking the strength of India’s creator economy

@PeerzadaAbrar reports

#Economy 
https://t.co/qaVJK4XeBm",bsindia
607,2021-12-31 12:00:01+00:00,1476885853620289558,"In the past 24 hours, New York State reported 74,207 new Covid-19 cases, breaking its single-day record for a second straight day

#NewYork #CoronavirusPandemic #Coronavirus
https://t.co/8Ivv36qKiM",bsindia
608,2021-12-31 11:55:00+00:00,1476884590572621825,"Led by Tesla CEO Elon Musk, the world's 10 richest people added nearly $402.17 billion (India has a forex reserve of about $635 billion) in 2021

#Tesla #ElonMusk #Billionaires
https://t.co/peVpNCLUzk",bsindia
609,2021-12-31 11:50:00+00:00,1476883332298260481,"President Joe Biden warned Russia's Vladimir Putin on Thursday that the U.S. could impose new sanctions against Russia if it takes further military action against Ukraine

#JoeBiden #Ukraine #VladimirPutin
https://t.co/KBNhkKSt4Y",bsindia
610,2021-12-31 11:41:25+00:00,1476881174748229633,The Sensex gained 22% in 2021 amid the second Covid-19 wave and the onset on omicron. Will it be able to sustain its strong run in the new year?,bsindia
611,2021-12-31 11:40:00+00:00,1476880815745236992,"More than 2,800 flights were cancelled and nearly 12,000 more were delayed around the world on Thursday as the Omicron variant of the coronavirus caused staff shortages at airlines

#Airlines #Aviation #OmicronVariant #Flights
https://t.co/GwDpGgLne4",bsindia
612,2021-12-31 11:35:00+00:00,1476879557558824964,"The rupee appreciated by 12 paise to 74.30 against the US dollar in opening trade on Friday, tracking gains in domestic equity markets

#Rupee #RupeevsDollar #Currency
https://t.co/nLlm8I724M",bsindia
613,2021-12-31 11:34:00+00:00,1476879305900793859,"Italy reported 126,888 new cases of coronavirus, the first time the country has recorded more than 100,000 cases in one day

#Italy #CoronavirusPandemic #CoronavirusUpdates
https://t.co/7wULQxqm9r",bsindia
614,2021-12-31 11:26:06+00:00,1476877317100109824,"#Gujarat reported 573 new cases of coronavirus during the last 24 hours, taking the tally of positive cases in the state to 8,31,078

#OmicronVariant #CoronavirusPandemic #OmicronInIndia 
https://t.co/OUXuwAosgD",bsindia
615,2021-12-31 11:20:00+00:00,1476875782450524163,"Union Home Minister #AmitShah on Friday commenced his visit to #Ayodhya  by visiting #Ram Janmabhoomi Teerth Kshetra Temple.

https://t.co/EMjS8skqVl",bsindia
616,2021-12-31 11:15:00+00:00,1476874524192907265,"As of 11 am, #ResponsiveIndustries traded with a solid gain of 16.3 per cent backed by a volume of 1.84 shares versus its two-week average traded volume of around 82,000 shares on the BSE

#StockMarket #MarketsWithBS #Markets 
https://t.co/2ORQDAqMoZ",bsindia
617,2021-12-31 11:10:00+00:00,1476873265901539328,"""These words neither fill the stomach of people nor help in running the house,"" he said

#AkhileshYadav #AmitShah #UttarPradesh
https://t.co/n53vpaRSMb",bsindia
618,2021-12-31 11:05:00+00:00,1476872008201875456,"Led by Tesla CEO Elon Musk, the world's 10 richest people added nearly $402.17 billion (India has a forex reserve of about $635 billion) in 2021

#Tesla #ElonMusk #Billionaires
https://t.co/peVpNCujHM",bsindia
619,2021-12-31 10:55:00+00:00,1476869490952519696,"#SriLanka will sign a deal with Lanka Indian Oil Corporation to restore 75 oil tanks as the country moves to secure a $500 million fuel credit line from India, its energy minister said.

#indianoil
https://t.co/GGldayaOyw",bsindia
620,2021-12-31 10:45:00+00:00,1476866974500016129,"Union Home Minister #AmitShah on Friday commenced his visit to #Ayodhya  by visiting #Ram Janmabhoomi Teerth Kshetra Temple.

https://t.co/EMjS8s2PwL",bsindia
621,2021-12-31 10:40:00+00:00,1476865716112535552,"#Datastory | India on Friday reported a net increase of 8,959 in active #coronavirus cases to take its count to 91,361. India’s share of global active coronavirus cases now stands at 0.32% (one in 313).

#omicron #CoronavirusPandemic

https://t.co/w1py16VFUL",bsindia
622,2021-12-31 10:35:00+00:00,1476864458265747456,"#UttarPradesh CM #YogiAdityanath said that though there are only 829 active cases of #covid19 and the positivity rate in the state is below 0.05% ""vigilance and caution are necessary.""

#coronavirus #omicron 
https://t.co/5cO3sgF0zl",bsindia
623,2021-12-31 10:30:00+00:00,1476863201123790848,"A total of 182 terrorists, including 44 top ultras, were killed in 100 successful operations in Jammu and Kashmir in 2021, DGP Dilbag Singh said on Friday.

#Terrorists #JammuKashmir 
https://t.co/fQrzGFNKos",bsindia
624,2021-12-31 10:25:00+00:00,1476861941221978112,"#BSWebexclusive | Laurus Labs Ltd, Endurance Technologies Ltd may surge over 30% whereas small cap stocks like Avanti Feeds Ltd, BASF India and Rain Industries could jump up to 40% from current levels

@avdhutbagkar reports 

#markets #buzzingstocks 
https://t.co/irRfQErLTu",bsindia
625,2021-12-31 10:20:00+00:00,1476860683035676674,"Delhi woke up to cold wave conditions on Friday as the minimum temperature dipped to 3.8 degrees Celsius, according to the India Meteorological Department 

#IMD #ColdWave #DelhiWinter #Winter 
https://t.co/DmJHUibnwR",bsindia
626,2021-12-31 10:15:00+00:00,1476859425507840002,"#SriLanka will sign a deal with Lanka Indian Oil Corporation to restore 75 oil tanks as the country moves to secure a $500 million fuel credit line from India, its energy minister said.

#indianoil
https://t.co/J0kdiNxWap",bsindia
627,2021-12-31 10:10:00+00:00,1476858166382006276,"#MarketsWithBS | Stock market LIVE: Titan, UltraTech Cement and Kotak Bank remain the top gainers among the Sensex 30 shares, while NTPC was the major losers.

stay tuned for latest updates on #StockMarket 
#markets #buzzingstocks 

https://t.co/RhSlLQA5Kx",bsindia
628,2021-12-31 10:05:00+00:00,1476856908422205441,"Union Home Minister #AmitShah on Friday commenced his visit to #Ayodhya  by visiting #Ram Janmabhoomi Teerth Kshetra Temple.

https://t.co/VQlDCaft4B",bsindia
629,2021-12-31 10:00:01+00:00,1476855655877206017,"#Datastory | India on Friday reported a net increase of 8,959 in active #coronavirus cases to take its count to 91,361. India’s share of global active coronavirus cases now stands at 0.32% (one in 313).

#omicron #CoronavirusPandemic

https://t.co/ha6zpT0mcx",bsindia
630,2021-12-31 09:55:00+00:00,1476854391470649346,"#UttarPradesh CM #YogiAdityanath said that though there are only 829 active cases of #covid19 and the positivity rate in the state is below 0.05% ""vigilance and caution are necessary.""

#coronavirus #omicron 
https://t.co/x1DF34xy0j",bsindia
631,2021-12-31 09:50:00+00:00,1476853133225517057,"A total of 182 terrorists, including 44 top ultras, were killed in 100 successful operations in Jammu and Kashmir in 2021, DGP Dilbag Singh said on Friday.

#Terrorists #JammuKashmir 
https://t.co/l8jEyYytet",bsindia
632,2021-12-31 09:45:00+00:00,1476851874846281729,"#BSWebexclusive | Laurus Labs Ltd, Endurance Technologies Ltd may surge over 30% whereas small cap stocks like Avanti Feeds Ltd, BASF India and Rain Industries could jump up to 40% from current levels

@avdhutbagkar reports 

#markets #buzzingstocks 
https://t.co/5Vid4dyDwU",bsindia
633,2021-12-31 09:40:00+00:00,1476850616597110787,"GST Council on Friday decided to defer hike in #GST on #textiles from 5% to 12%.

#tax 
https://t.co/WqFfAbXdyw",bsindia
634,2021-12-31 09:35:00+00:00,1476849358532456449,"After facing a long wait owing to production-related delays caused by the global chip shortage, #Ola  Electric revealed that it has dispatched all units of its S1 and S1 Pro #electricscooters to its customers.

#ElectricVehicles 
https://t.co/yXh4NNrtzs",bsindia
635,2021-12-31 09:30:00+00:00,1476848101667262464,"Delhi woke up to cold wave conditions on Friday as the minimum temperature dipped to 3.8 degrees Celsius, according to the India Meteorological Department 

#IMD #ColdWave #DelhiWinter #Winter 
https://t.co/DmJHUhTMFj",bsindia
636,2021-12-31 09:25:00+00:00,1476846841706606592,"#Opinion | The consequences of the failure to explicitly account for technological change for social and economic policy are there for all to see. Everyone gets mostly everything wrong most of the time

@tca_tca writes 

#NewYearEve #technology
https://t.co/4FRunDOmbF",bsindia
637,2021-12-31 09:20:00+00:00,1476845583449088003,"Samajwadi Party president Akhilesh Yadav has said that the BJP is conspiring to end reservation in the government jobs by privatisation

#AkhileshYadav #BJP
https://t.co/pqP18xIBr4",bsindia
638,2021-12-31 09:15:00+00:00,1476844325254451202,"Can Samsung Electronics live up to the expectations and hype that the company helped create in the days leading up to the Consumer Electronics Show (CES) in Las Vegas next week?

#CES #Samsung
https://t.co/pxM8AUdyE0",bsindia
639,2021-12-31 09:10:00+00:00,1476843066963251220,"Will #Metaverse, Web 3.0, #Blockchain and #NFT change everything as promised by expanding our virtual universe? Or they are only hype? 

Find out about these technologies which became buzzwords of 2021 in this #podcast

#WEB3 #technology #TechTrends 
https://t.co/ba8wwrkhU5",bsindia
640,2021-12-31 09:05:00+00:00,1476841808990654465,"Delhi this morning was the world's second most polluted city with an AQI of 255, said IQAir

#DelhiAirPollution #airqualityindex #AirPollution 
https://t.co/rHlkOHksTf",bsindia
641,2021-12-31 09:00:00+00:00,1476840552440025088,"Prime Minister #NarendraModi will lay the foundation stone of the Major Dhyan Chand Sports University in Meerut on January 2

#PMModi #UttarPradesh
https://t.co/OLQj7GuOT3",bsindia
642,2021-12-31 08:55:00+00:00,1476839292122980356,"The overall value of M&amp;A stood at $5.8 trillion in 2021, up 64% from a year earlier, according to Refinitiv

#MergersandAcquisition #Companies #businessnews
https://t.co/ilHK1aS6Jk",bsindia
643,2021-12-31 08:50:00+00:00,1476838033651548160,"India on Friday reported 16,764 new Covid-19 cases in the last 24 days, a surge for the third day which has pushed the country's coronavirus tally to 34,838,804

#CoronavirusPandemic
#CoronavirusIndia #OmicronInIndia 
https://t.co/BX7tcWsxPK",bsindia
644,2021-12-31 08:45:00+00:00,1476836775410618371,"Faradion Limited is a leading global battery technology firm that has patents of sodium-ion battery technology

#RelianceIndustries #Faradion #BatteryTechnology 
 https://t.co/Ah3MCc8Duh",bsindia
645,2021-12-31 08:40:00+00:00,1476835517199097859,"In the past 24 hours, New York State reported 74,207 new Covid-19 cases, breaking its single-day record for a second straight day

#NewYork #CoronavirusPandemic #Coronavirus
https://t.co/8Ivv36Ilak",bsindia
646,2021-12-31 08:35:00+00:00,1476834259188867073,"As of 11 am, #ResponsiveIndustries traded with a solid gain of 16.3 per cent backed by a volume of 1.84 shares versus its two-week average traded volume of around 82,000 shares on the BSE

#StockMarket #MarketsWithBS #Markets 
https://t.co/2ORQDA9b0p",bsindia
647,2021-12-31 08:25:00+00:00,1476831742333833219,"#Opinion | The argument that the new methodology over-estimates GDP numbers requires deeper analysis

N R Bhanumurthy writes

#GDP #economy #GDPEstimation
https://t.co/NHUZ3SUnmu",bsindia
648,2021-12-31 08:20:00+00:00,1476830483983974402,"#Editorial | New authorisations should boost India's fight against Covid

#CoronavirusPandemic #OmicronInIndia #OmicronVariant 
https://t.co/Y0SfubwWjV",bsindia
649,2021-12-31 08:15:00+00:00,1476829225630015491,"Chinese factory activity edges higher in Dec as supply disruptions ease

#China #ChineseEconomy #FactoryActivity
https://t.co/LhUMdrQYsM",bsindia
650,2021-12-31 08:05:00+00:00,1476826709378977795,"#Opinion | The consequences of the failure to explicitly account for technological change for social and economic policy are there for all to see. Everyone gets mostly everything wrong most of the time

@tca_tca writes 

#NewYearEve #technology
https://t.co/aR8PwWECPp",bsindia
651,2021-12-31 08:00:00+00:00,1476825451020660736,"Delhi woke up to cold wave conditions on Friday as the minimum temperature dipped to 3.8 degrees Celsius, according to the India Meteorological Department 

#IMD #ColdWave #DelhiWinter #Winter 
https://t.co/lvAbbpseSh",bsindia
652,2021-12-31 07:55:00+00:00,1476824192540499968,"#YearEnder2021 | India fared really well in sports and it was not just cricket

#India #Sports 
https://t.co/ozniL0O5qE",bsindia
653,2021-12-31 07:50:00+00:00,1476822934161399810,"Led by Tesla CEO Elon Musk, the world's 10 richest people added nearly $402.17 billion (India has a forex reserve of about $635 billion) in 2021

#Tesla #ElonMusk #Billionaires
https://t.co/gVhkB7PunG",bsindia
654,2021-12-31 07:45:00+00:00,1476821676004417537,"""These words neither fill the stomach of people nor help in running the house,"" he said

#AkhileshYadav #AmitShah #UttarPradesh
https://t.co/qeCLx6F4Uj",bsindia
655,2021-12-31 07:40:00+00:00,1476820417704775681,"#BSMorningShow | Will #Metaverse, Web 3.0, Blockchain and #NFT change everything as promised by expanding our virtual universe? Or they are only hype?

Find out about these technologies which became buzzwords of 2021

@5paisa @khalidanzar #technology #WEB3
https://t.co/HQZUxu6Iv9",bsindia
656,2021-12-31 07:40:00+00:00,1476820417696436226,"President Joe Biden warned Russia's Vladimir Putin on Thursday that the U.S. could impose new sanctions against Russia if it takes further military action against Ukraine

#JoeBiden #Ukraine #VladimirPutin
https://t.co/1A9a3CTLgP",bsindia
